SiteID,Month,ADT,AverageSpeed,SegmentDir,Type,StartDate,SegLength
14219,2016-11-01,54246.5,65.17623256799978,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2016-12-01,48772.95652173913,65.3694714997085,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-01-01,47915.92307692308,65.64226280969712,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-02-01,53247.666666666664,65.34858700120402,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-03-01,55074.846153846156,65.34676307626125,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-04-01,54738.444444444445,65.30354723946472,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-05-01,55873.470588235294,64.34897967992808,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-06-01,57680.53333333333,64.53596649591775,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-07-01,59592.2,63.73508445736187,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-08-01,58870.38461538462,65.02289645440113,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-09-01,58322.066666666666,64.55339945658076,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-10-01,59017.379310344826,63.961719049444234,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-11-01,55924.807692307695,63.52693692423549,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2017-12-01,50214.645161290326,64.0503368121625,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-01-01,50392.5,63.557528732781,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-02-01,53536.7037037037,62.430435748129874,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-03-01,51990.46666666667,63.11899809836932,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-04-01,56367.857142857145,63.97738199328391,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-05-01,57174.8,63.993986278337076,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-06-01,59387.32142857143,64.11230210873534,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-07-01,60555.48387096774,63.624211866483414,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-08-01,61077.2962962963,63.89286314184758,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-09-01,58781.06896551724,64.09009820778564,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-10-01,58699.357142857145,63.63629681999438,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-11-01,56707.583333333336,63.53323556079361,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2018-12-01,51267.166666666664,64.77343784033316,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-01-01,51020.7,64.71927603240776,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-02-01,55240.851851851854,64.60283754038711,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-03-01,55484.862068965514,64.58688203865485,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-04-01,57890.22222222222,65.32143405526168,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-05-01,57044.03571428572,64.82638976279604,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-06-01,58643.107142857145,64.92829811322363,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-07-01,61029.87096774193,64.6281736177842,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-08-01,61208.1935483871,64.37762074864528,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-09-01,60116.31034482759,64.61995969881373,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-10-01,59186.06451612903,63.91759612114447,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-11-01,56812.03448275862,63.16215724084686,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2019-12-01,51539.78571428572,64.47694014471483,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-01-01,51742.566666666666,63.93986511428051,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-02-01,54160.57142857143,63.76120873381796,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-03-01,43934.31034482759,64.53669624321577,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-04-01,18418.758620689656,63.31952432302899,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-05-01,25215.03448275862,64.89553714532654,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-06-01,38544.333333333336,64.92699488900227,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-07-01,47413.96666666667,65.10094915773763,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-08-01,51723.96666666667,64.83233755596213,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-09-01,51996.96296296296,64.750695553444,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-10-01,46114.13333333333,63.77466272090118,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-11-01,38319.0,63.501802923011994,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2020-12-01,38745.45161290323,63.216763008186604,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-01-01,31153.433333333334,63.32500430664143,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-02-01,35774.46428571428,63.48445469384088,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-03-01,41044.9,64.08708593109822,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-04-01,46156.275862068964,64.9978610896116,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-05-01,50276.63333333333,64.7932611504748,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-06-01,56943.2,64.77565714606837,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-07-01,57529.666666666664,64.80602008239228,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-08-01,61973.620689655174,63.700732514111955,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-09-01,58603.34482758621,63.845194195694376,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-10-01,56829.357142857145,63.72860229433731,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-11-01,55414.36666666667,63.36984211675552,M1 J29a-30 SB,ALR,31/03/2017,5070.539
14219,2021-12-01,50739.903225806454,64.00246354431233,M1 J29a-30 SB,ALR,31/03/2017,5070.539
9652,2015-08-01,0.0,nan,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2015-09-01,49443.379310344826,48.43184541286515,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2015-12-01,48377.6875,65.69581018108813,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-04-01,45376.833333333336,67.12322367140354,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-05-01,55998.52631578947,68.24731289921164,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-06-01,56690.041666666664,67.84355203478565,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-07-01,57327.807692307695,68.03601353350469,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-08-01,58243.318181818184,68.49137357152946,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-09-01,59694.82608695652,67.7191883937214,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-10-01,58893.09090909091,67.81144338585788,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-11-01,57196.148148148146,66.99401669110067,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2016-12-01,50742.71428571428,68.18251177508945,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-01-01,50832.77777777778,66.92804875827423,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-02-01,56234.6,67.26674680712586,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-03-01,57496.307692307695,67.32466633308894,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-04-01,56730.892857142855,66.62209806322456,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-05-01,56821.117647058825,65.16316945129141,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-06-01,59242.73333333333,64.8311112136397,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-07-01,62066.4,64.51001346944562,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-08-01,60881.42307692308,65.50887001655803,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-09-01,60767.433333333334,65.64288327684291,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-10-01,60412.58620689655,65.29368109522736,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-11-01,57935.46153846154,64.84851711652621,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2017-12-01,52561.354838709674,64.67680842419489,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-01-01,51411.066666666666,64.16786398777954,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-02-01,55233.444444444445,63.85328132512306,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-03-01,55100.2,64.00328794934804,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-04-01,57980.142857142855,65.09166192366352,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-05-01,58933.3,64.87362210046498,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-06-01,61486.53571428572,65.03832836805735,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-07-01,61865.46666666667,64.74633721343733,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-08-01,63121.148148148146,64.87340687015151,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-09-01,60472.31034482759,64.55642451347069,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-10-01,60729.42857142857,64.69603110753553,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-11-01,58040.416666666664,64.78141596732162,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2018-12-01,52950.3,66.00647525446819,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-01-01,52318.833333333336,65.78864717294282,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-02-01,56617.88888888889,66.02833681018235,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-03-01,56112.75862068965,65.95949227847868,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-04-01,59321.666666666664,66.47038025579312,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-05-01,58610.392857142855,65.58094279963755,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-06-01,59334.142857142855,64.50661989362906,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-07-01,62368.45161290323,64.78018404673165,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-08-01,62271.48387096774,65.02220091420709,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-09-01,60791.55172413793,65.47741320680335,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-10-01,59011.2,63.992949925889775,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-11-01,56829.48275862069,63.73319761779795,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2019-12-01,51913.107142857145,65.91243334500577,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-01-01,51578.68965517241,65.86847147512137,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-02-01,54213.857142857145,65.00782944265698,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-03-01,44453.51724137931,65.4959306582932,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-04-01,18618.379310344826,64.17030261162033,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-05-01,26190.137931034482,65.19804638229184,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-06-01,39280.96666666667,65.41221405786857,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-07-01,48677.0,65.48389347656224,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-08-01,51114.333333333336,65.65317164787437,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-09-01,51838.666666666664,65.5389877711761,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2020-12-01,35215.5,64.93489905013418,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2021-01-01,28897.208333333332,63.91207916566335,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2021-02-01,35490.82608695652,64.43388554788807,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2021-03-01,40555.06896551724,65.09515201552253,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2021-11-01,50697.192307692305,63.77502091983549,M1 J30-31 NB,ALR,31/03/2017,8106.319
9652,2021-12-01,46135.25,64.52013605958258,M1 J30-31 NB,ALR,31/03/2017,8106.319
10034,2015-08-01,0.0,nan,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2015-09-01,48037.89655172414,46.44688783783493,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2015-12-01,46627.3125,62.69939292555195,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-04-01,42130.916666666664,65.39018060766935,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-05-01,53682.05263157895,65.97323617910132,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-06-01,53289.541666666664,64.93460098878063,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-07-01,54837.88461538462,65.88287224230862,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-08-01,55922.72727272727,65.52374949199383,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-09-01,56488.04347826087,65.65580711578056,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-10-01,55101.72727272727,65.63413125145392,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-11-01,53680.555555555555,64.6888141440276,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2016-12-01,47503.19047619047,65.39329087670302,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-01-01,47676.77777777778,65.20672071891511,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-02-01,52528.04,65.29791326689516,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-03-01,54266.153846153844,64.98034544835994,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-04-01,54366.25,64.943516690699,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-05-01,55065.17647058824,64.15845500732821,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-06-01,56720.86666666667,63.968199240021015,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-07-01,58534.8,62.559005924680704,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-08-01,58241.11538461538,64.64469588956784,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-09-01,57645.23333333333,64.21852168175802,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-10-01,58615.1724137931,63.34829278049699,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-11-01,55034.57692307692,63.30682459069438,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2017-12-01,50014.8064516129,63.854365707187355,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-01-01,49741.96666666667,63.26732490807561,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-02-01,52784.62962962963,62.61007869153829,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-03-01,51526.86666666667,62.751118186887616,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-04-01,55778.28571428572,63.81421405667336,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-05-01,56532.166666666664,63.95970494674123,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-06-01,58710.5,63.91761330110092,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-07-01,60163.8,63.34812461978798,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-08-01,60359.51851851852,63.42303125653875,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-09-01,58101.24137931035,64.0084359287237,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-10-01,58191.96428571428,63.63184595320291,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-11-01,56262.666666666664,63.12787342702088,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2018-12-01,50966.53333333333,64.49101240291014,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-01-01,50441.2,64.41961399279425,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-02-01,54581.51851851852,64.78533908845824,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-03-01,54885.03448275862,64.39289775618754,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-04-01,57202.25925925926,65.25193060880139,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-05-01,56583.107142857145,64.44434008888317,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-06-01,58208.53571428572,64.4752837550212,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-07-01,60700.8064516129,64.48142794510356,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-08-01,60965.1935483871,63.64955148918923,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-09-01,59693.75862068965,64.3580389331987,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-10-01,58674.13333333333,64.02583762066646,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-11-01,56311.96551724138,63.23823931583108,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2019-12-01,51281.71428571428,64.55703787482032,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-01-01,51204.93103448276,64.30640570042083,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-02-01,53417.32142857143,64.15996550075718,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-03-01,43598.55172413793,64.5441449336343,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-04-01,18757.068965517243,62.984079565405224,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-05-01,25265.862068965518,64.28924267445511,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-06-01,38159.566666666666,64.55158121117728,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-07-01,47220.24137931035,64.55453352485455,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-08-01,51279.2,64.68707260123662,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-09-01,51488.37037037037,64.63511861002772,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2020-12-01,34387.5625,63.6041773824475,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2021-01-01,28814.208333333332,63.31568482562856,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2021-02-01,34712.086956521736,63.22971073852236,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2021-03-01,39950.862068965514,63.67870185357012,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2021-11-01,53837.692307692305,63.40036291417223,M1 J30-31 SB,ALR,31/03/2017,8190.995
10034,2021-12-01,48930.892857142855,64.07489352694945,M1 J30-31 SB,ALR,31/03/2017,8190.995
3789,2015-08-01,0.0,nan,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2015-09-01,4284.137931034483,0.0,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-01-01,58166.11111111111,50.61540988930171,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-02-01,64476.1724137931,49.28449162454561,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-03-01,65928.8275862069,49.13516195102765,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-04-01,68353.54166666667,48.18542016537792,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-05-01,66822.36842105263,48.33344097666634,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-06-01,67912.875,48.713933722680224,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-07-01,68534.73076923077,48.156028133966885,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-08-01,68875.85714285714,47.62438424411623,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-09-01,70894.08695652174,48.00789849401802,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-10-01,69357.68181818182,47.06422242014223,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-11-01,67926.66666666667,47.45151852215352,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2016-12-01,61076.13043478261,47.47569854016833,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-01-01,60152.74074074074,47.72008048646532,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-02-01,66390.72,47.53621108492271,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-03-01,68942.61538461539,48.17733756278912,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-10-01,73814.0,58.29112456939764,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-11-01,70898.42307692308,57.733814737118486,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2017-12-01,64060.48387096774,57.806958645433376,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-01-01,62846.7,57.47688634937607,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-02-01,67450.44444444444,57.16169841013595,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-03-01,67166.2,56.57087443783728,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-04-01,70547.14285714286,58.06947937549359,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-05-01,72119.4,58.40430175514494,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-06-01,75235.32142857143,58.11072496818316,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-07-01,75281.31034482758,57.85124851247596,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-08-01,77564.83333333333,58.42506089887528,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2018-12-01,64843.642857142855,60.01778949583118,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-01-01,65024.433333333334,59.43861358781545,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-02-01,70245.66666666667,59.59342582355153,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-03-01,70086.27586206897,59.475928682973006,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-04-01,73012.22222222222,59.96998320930539,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-05-01,72035.57142857143,59.02921522898409,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-06-01,72634.14285714286,58.902619094916005,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-07-01,76511.45161290323,58.636164099407424,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-08-01,75864.45161290323,57.72596243384849,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-09-01,75185.03448275862,59.17249489305924,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-10-01,74342.79310344828,58.83030379773844,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-11-01,72682.6551724138,57.15419416575695,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2019-12-01,66320.35714285714,59.96926175436329,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2020-01-01,66432.36666666667,60.09566973127055,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2020-02-01,69084.46428571429,58.600324137378415,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-06-01,69475.76470588235,60.186567808664556,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-07-01,72092.86206896552,59.98593289402127,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-08-01,76680.10714285714,59.49782142230035,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-09-01,73911.04166666667,57.5128935967506,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-10-01,69114.33333333333,58.9871336384638,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-11-01,68634.42307692308,58.46806127223668,M1 J31-32 NB,Controlled,01/11/2014,2242.006
3789,2021-12-01,63034.0,59.705194248908754,M1 J31-32 NB,Controlled,01/11/2014,2242.006
707,2015-08-01,0.0,nan,M1 J31-32 SB,Controlled,01/11/2014,2397.071
